time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
1453.57,8140,unknown,4365221914,OVERLORD,96.13671875,43.56005859375,96.0,43.199999999999996
1453.57,8140,unknown,4432330755,OVERLORD,122.994384765625,154.863525390625,43.199999999999996,96.0
1453.57,8140,unknown,4405854223,OVERLORD,72.47216796875,65.983154296875,82.14705287056411,66.44480764493252
1453.57,8140,unknown,4408999943,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1453.57,8140,unknown,4315938843,OVERLORD,150.13916015625,37.5205078125,158.15685424949237,27.84314575050762
1453.57,8140,unknown,4447272961,OVERSEER,51.01123046875,88.454833984375,51.011253123728345,88.45498750508662
1453.57,8140,unknown,4446224393,OVERSEER,112.149169921875,83.6318359375,112.14937633141761,83.63184368451591
1453.57,8140,unknown,4384882691,OVERLORDCOCOON,96.92236328125,42.007568359375,96.0,43.199999999999996
1453.57,8140,unknown,4435476482,OVERLORD,136.889892578125,50.880126953125,43.199999999999996,96.0
1453.57,8140,unknown,4437573639,OVERLORD,94.7783203125,43.322021484375,96.0,43.199999999999996
1453.57,8140,unknown,4442292236,OVERLORD,146.022216796875,32.9248046875,67.44028500029066,46.73885999883734
1453.57,8140,unknown,4426825732,OVERLORD,121.526123046875,154.55517578125,89.1554587831795,53.182747225675726
1453.57,8140,unknown,4402184211,OVERLORD,108.06005859375,95.27392578125,96.2378164867282,28.42690110972971
1453.57,8140,unknown,4314890242,OVERLORD,66.326416015625,72.292236328125,148.8,96.0
1453.57,8140,unknown,4425515032,OVERSEER,95.492431640625,147.638671875,96.0,148.8
1453.57,8140,unknown,4442554379,OVERLORD,96.109130859375,149.06884765625,104.10672473009231,24.89035166459456
1453.57,8140,unknown,4448583692,OVERLORD,141.015380859375,92.470458984375,62.41042750043599,42.85828999825601
1453.57,8140,unknown,4436525069,OVERSEER,24.2392578125,58.504150390625,24.239269019102334,58.50424991913828
1453.57,8140,unknown,4441505824,OVERLORD,131.01220703125,48.474609375,34.88490648426052,113.49053926153307
1453.57,8140,unknown,4449632276,OVERLORD,50.552734375,72.318115234375,34.88490648426052,113.49053926153307
1453.57,8140,unknown,4360503362,OVERLORD,166.985107421875,25.0146484375,55.440285000290665,46.73885999883734
1492.86,8360,unknown,4353163265,OVERSEER,124.1689453125,24.003662109375,124.16908838522059,24.00387702925829
1492.86,8360,unknown,4359454721,OVERSEER,96.12353515625,43.802734375,96.0,43.199999999999996
1492.86,8360,unknown,4358930434,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1492.86,8360,unknown,4349493251,OVERSEER,89.1552734375,53.1826171875,89.1554587831795,53.182747225675726
1492.86,8360,unknown,4375707650,OVERSEER,157.5888671875,64.18798828125,96.0,148.8
1492.86,8360,unknown,4352901122,OVERSEER,148.791259765625,95.995849609375,148.8,96.0
1492.86,8360,unknown,4358406148,OVERSEER,123.013916015625,73.28955078125,123.01392933223865,73.28962496258052
1492.86,8360,unknown,4390387715,OVERSEER,159.094482421875,64.152099609375,96.0,148.8
1492.86,8360,unknown,4379639813,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
1492.86,8360,unknown,4391174148,OVERSEER,157.887451171875,66.02880859375,96.0,148.8
1492.86,8360,unknown,4401659909,ZERGLING,33.25927734375,158.390869140625,33.5,158.5
1492.86,8360,unknown,4404019201,ZERGLING,33.707275390625,159.00732421875,33.5,158.5
1492.86,8360,unknown,4363386885,OVERSEER,43.179443359375,95.98388671875,43.199999999999996,96.0
1492.86,8360,unknown,4354474031,OVERSEER,95.978271484375,43.154541015625,96.0,43.199999999999996
1492.86,8360,unknown,4386455554,OVERSEER,34.98291015625,27.384033203125,104.10672473009231,24.89035166459456
1492.86,8360,unknown,4359192582,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1492.86,8360,unknown,4377018372,OVERSEER,43.203125,95.97314453125,43.199999999999996,96.0
1492.86,8360,unknown,4310433800,OVERSEER,148.7998046875,96.0,148.8,96.0
1492.86,8360,unknown,4299423746,OVERSEER,148.7978515625,95.998779296875,148.8,96.0
1492.86,8360,unknown,4406116363,OVERSEER,148.7998046875,96.0,148.8,96.0
1492.86,8360,unknown,4304142348,OVERSEER,148.7998046875,96.0,148.8,96.0
1492.86,8360,unknown,4414767107,OVERSEER,148.7998046875,96.0,148.8,96.0
1492.86,8360,unknown,4410048521,OVERSEER,160.017822265625,65.34228515625,96.0,148.8
1492.86,8360,unknown,4407164933,OVERLORD,136.982177734375,124.982421875,148.8,96.0
1492.86,8360,unknown,4325376004,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1492.86,8360,unknown,4420010007,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1492.86,8360,unknown,4416339976,OVERSEER,148.785888671875,96.005126953125,148.8,96.0
1492.86,8360,unknown,4421582860,OVERLORD,71.697509765625,99.18505859375,124.16908838522059,24.00387702925829
1492.86,8360,unknown,4443865089,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1492.86,8360,unknown,4405592071,OVERSEER,159.224853515625,66.70166015625,96.0,148.8
1492.86,8360,unknown,4440195075,OVERLORD,54.133056640625,84.71044921875,96.0,43.199999999999996
1492.86,8360,unknown,4434952199,OVERSEER,29.745849609375,85.503662109375,29.74603740629579,85.50378429538677
1492.86,8360,unknown,4412669958,OVERLORD,60.553466796875,91.2626953125,136.1690883852206,24.00387702925829
1492.86,8360,unknown,4444389381,OVERLORD,139.134521484375,71.974609375,148.8,96.0
1492.86,8360,unknown,4444913667,OVERLORD,133.707763671875,91.29296875,96.0,43.199999999999996
1492.86,8360,unknown,4431282182,OVERSEER,143.499755859375,55.43994140625,146.1916424006568,51.226225022451686
1492.86,8360,unknown,4295229444,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1492.86,8360,unknown,4444127240,OVERLORD,76.469482421875,55.933837890625,132.5036325778309,20.75581554388744
1492.86,8360,unknown,4416864283,OVERSEER,61.139892578125,51.0732421875,96.0,43.199999999999996
1492.86,8360,unknown,4438622211,OVERLORD,135.993896484375,127.622802734375,148.8,96.0
1492.86,8360,unknown,4444651528,OVERLORD,95.923095703125,146.36083984375,36.23926901910234,58.50424991913828
1492.86,8360,unknown,4445700098,OVERLORD,94.13134765625,147.035400390625,36.23926901910234,58.50424991913828
1492.86,8360,unknown,4365221914,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1492.86,8360,unknown,4432330755,OVERLORD,137.448486328125,126.41064453125,43.199999999999996,96.0
1492.86,8360,unknown,4405854223,OVERLORD,92.6416015625,47.846435546875,82.14705287056411,66.44480764493252
1492.86,8360,unknown,4408999943,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1492.86,8360,unknown,4315938843,OVERLORD,158.15673828125,27.843017578125,158.15685424949237,27.84314575050762
1492.86,8360,unknown,4447272961,OVERSEER,51.01123046875,88.454833984375,51.011253123728345,88.45498750508662
1492.86,8360,unknown,4446224393,OVERSEER,112.149169921875,83.6318359375,112.14937633141761,83.63184368451591
1492.86,8360,unknown,4384882691,OVERSEER,96.01318359375,43.218994140625,96.0,43.199999999999996
1492.86,8360,unknown,4435476482,OVERLORD,144.357666015625,47.64208984375,24.239269019102334,58.50424991913828
1492.86,8360,unknown,4437573639,OVERLORD,95.294189453125,43.185302734375,96.0,43.199999999999996
1492.86,8360,unknown,4442292236,OVERLORD,163.79931640625,28.89794921875,67.44028500029066,46.73885999883734
1492.86,8360,unknown,4426825732,OVERLORD,135.97216796875,126.099853515625,105.07273831465986,58.920537996994966
1492.86,8360,unknown,4402184211,OVERLORD,143.29443359375,95.8134765625,96.0,148.8
1492.86,8360,unknown,4314890242,OVERLORD,46.678955078125,93.167236328125,113.8272790369485,46.74030742685427
1492.86,8360,unknown,4425515032,OVERSEER,95.46240234375,147.816650390625,96.0,148.8
1492.86,8360,unknown,4442554379,OVERLORD,96.156005859375,149.150146484375,104.10672473009231,24.89035166459456
1492.86,8360,unknown,4448583692,OVERLORD,123.766357421875,80.753173828125,62.41042750043599,42.85828999825601
1492.86,8360,unknown,4436525069,OVERSEER,24.2392578125,58.504150390625,24.239269019102334,58.50424991913828
1492.86,8360,unknown,4441505824,OVERLORD,101.36376953125,67.810546875,43.199999999999996,96.0
1492.86,8360,unknown,4449632276,OVERLORD,35.230712890625,99.097412109375,43.199999999999996,96.0
1492.86,8360,unknown,4360503362,OVERLORD,160.62841796875,26.145751953125,55.440285000290665,46.73885999883734
1532.14,8580,unknown,4353163265,OVERSEER,124.1689453125,24.003662109375,124.16908838522059,24.00387702925829
1532.14,8580,unknown,4359454721,OVERSEER,95.999755859375,43.198974609375,96.0,43.199999999999996
1532.14,8580,unknown,4358930434,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1532.14,8580,unknown,4349493251,OVERSEER,89.1552734375,53.1826171875,89.1554587831795,53.182747225675726
1532.14,8580,unknown,4375707650,OVERSEER,148.042236328125,91.615234375,96.0,148.8
1532.14,8580,unknown,4352901122,OVERSEER,148.6884765625,96.9482421875,148.8,96.0
1532.14,8580,unknown,4358406148,OVERSEER,123.013916015625,73.28955078125,123.01392933223865,73.28962496258052
1532.14,8580,unknown,4390387715,OVERSEER,150.9384765625,92.353515625,96.0,148.8
1532.14,8580,unknown,4379639813,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
1532.14,8580,unknown,4391174148,OVERSEER,146.5595703125,91.488525390625,96.0,148.8
1532.14,8580,unknown,4401659909,ZERGLING,33.5,157.754638671875,33.5,158.5
1532.14,8580,unknown,4404019201,ZERGLING,33.5,158.5,33.5,158.5
1532.14,8580,unknown,4363386885,OVERSEER,43.252685546875,96.052734375,43.199999999999996,96.0
1532.14,8580,unknown,4354474031,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1532.14,8580,unknown,4386455554,OVERSEER,34.98291015625,27.384033203125,104.10672473009231,24.89035166459456
1532.14,8580,unknown,4359192582,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1532.14,8580,unknown,4377018372,OVERSEER,43.177490234375,95.982666015625,43.199999999999996,96.0
1532.14,8580,unknown,4310433800,OVERSEER,149.249267578125,96.636962890625,148.8,96.0
1532.14,8580,unknown,4299423746,OVERSEER,149.27685546875,95.46142578125,148.8,96.0
1532.14,8580,unknown,4406116363,OVERSEER,148.6923828125,96.072998046875,148.8,96.0
1532.14,8580,unknown,4304142348,OVERSEER,148.14208984375,95.814697265625,148.8,96.0
1532.14,8580,unknown,4414767107,OVERSEER,148.7998046875,96.0,148.8,96.0
1532.14,8580,unknown,4410048521,OVERSEER,149.53759765625,91.810302734375,96.0,148.8
1532.14,8580,unknown,4407164933,OVERLORD,148.616943359375,102.885009765625,148.8,96.0
1532.14,8580,unknown,4325376004,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1532.14,8580,unknown,4420010007,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1532.14,8580,unknown,4416339976,OVERSEER,149.799072265625,95.9814453125,148.8,96.0
1532.14,8580,unknown,4421582860,OVERLORD,36.248291015625,101.015625,24.239269019102334,58.50424991913828
1532.14,8580,unknown,4443865089,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1532.14,8580,unknown,4405592071,OVERSEER,145.6357421875,91.246337890625,96.0,148.8
1532.14,8580,unknown,4440195075,OVERLORD,41.745849609375,85.503662109375,41.74603740629579,85.50378429538677
1532.14,8580,unknown,4434952199,OVERSEER,29.745849609375,85.503662109375,29.74603740629579,85.50378429538677
1532.14,8580,unknown,4412669958,OVERLORD,81.25,62.545166015625,136.1690883852206,24.00387702925829
1532.14,8580,unknown,4444389381,OVERLORD,148.369384765625,94.880859375,148.8,96.0
1532.14,8580,unknown,4444913667,OVERLORD,133.0302734375,80.83251953125,96.0,43.199999999999996
1532.14,8580,unknown,4431282182,OVERSEER,146.19140625,51.22607421875,146.1916424006568,51.226225022451686
1532.14,8580,unknown,4295229444,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1532.14,8580,unknown,4444127240,OVERLORD,46.916748046875,75.390380859375,132.5036325778309,20.75581554388744
1532.14,8580,unknown,4416864283,OVERSEER,95.988525390625,43.220458984375,96.0,43.199999999999996
1532.14,8580,unknown,4438622211,OVERLORD,147.780029296875,105.297119140625,96.0,148.8
1532.14,8580,unknown,4444651528,OVERLORD,95.923095703125,146.36083984375,36.23926901910234,58.50424991913828
1532.14,8580,unknown,4445700098,OVERLORD,94.13134765625,147.035400390625,36.23926901910234,58.50424991913828
1532.14,8580,unknown,4365221914,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1532.14,8580,unknown,4432330755,OVERLORD,148.9716796875,104.390869140625,43.199999999999996,96.0
1532.14,8580,unknown,4405854223,OVERLORD,82.98583984375,71.48681640625,96.0,148.8
1532.14,8580,unknown,4408999943,OVERSEER,67.440185546875,46.73876953125,67.44028500029066,46.73885999883734
1532.14,8580,unknown,4315938843,OVERLORD,141.0966796875,35.025146484375,35.86905610944369,81.50567644308015
1532.14,8580,unknown,4447272961,OVERSEER,51.01123046875,88.454833984375,51.011253123728345,88.45498750508662
1532.14,8580,unknown,4446224393,OVERSEER,112.149169921875,83.6318359375,112.14937633141761,83.63184368451591
1532.14,8580,unknown,4384882691,OVERSEER,95.98876953125,43.220458984375,96.0,43.199999999999996
1532.14,8580,unknown,4435476482,OVERLORD,131.159423828125,48.60302734375,31.64069804142728,101.48140660377001
1532.14,8580,unknown,4437573639,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
1532.14,8580,unknown,4442292236,OVERLORD,128.77978515625,34.78076171875,43.199999999999996,96.0
1532.14,8580,unknown,4426825732,OVERLORD,147.542236328125,103.932861328125,105.07273831465986,58.920537996994966
1532.14,8580,unknown,4402184211,OVERLORD,125.739501953125,117.86669921875,148.8,96.0
1532.14,8580,unknown,4314890242,OVERLORD,75.469482421875,72.758544921875,113.8272790369485,46.74030742685427
1532.14,8580,unknown,4425515032,OVERSEER,95.46240234375,147.816650390625,96.0,148.8
1532.14,8580,unknown,4442554379,OVERLORD,96.156005859375,149.150146484375,29.74603740629579,85.50378429538677
1532.14,8580,unknown,4448583692,OVERLORD,93.473388671875,62.061767578125,96.0,43.199999999999996
1532.14,8580,unknown,4436525069,OVERSEER,24.2392578125,58.504150390625,24.239269019102334,58.50424991913828
1532.14,8580,unknown,4441505824,OVERLORD,71.931640625,87.417236328125,43.199999999999996,96.0
1532.14,8580,unknown,4449632276,OVERLORD,42.589111328125,97.09814453125,43.199999999999996,96.0
1532.14,8580,unknown,4360503362,OVERLORD,125.6201171875,32.39892578125,34.88490648426052,113.49053926153307
1532.14,8580,unknown,4315414560,OVERLORD,112.3359375,50.200439453125,148.8,96.0
1532.14,8580,unknown,4348968972,OVERLORD,153.684326171875,31.369384765625,30.108903528653503,54.506374878707426
1532.14,8580,unknown,4405067813,OVERLORD,122.5625,30.173828125,36.23926901910234,58.50424991913828
1532.14,8580,unknown,4447535142,OVERLORD,31.023681640625,66.83642578125,31.151827452244163,86.48937520215429
1571.43,8800,unknown,4353163265,OVERSEER,124.1689453125,24.003662109375,124.16908838522059,24.00387702925829
1571.43,8800,unknown,4359454721,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1571.43,8800,unknown,4358930434,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1571.43,8800,unknown,4349493251,OVERSEER,89.1552734375,53.1826171875,89.1554587831795,53.182747225675726
1571.43,8800,unknown,4375707650,OVERSEER,97.724365234375,148.287353515625,96.0,148.8
1571.43,8800,unknown,4352901122,OVERSEER,148.7998046875,96.0,148.8,96.0
1571.43,8800,unknown,4358406148,OVERSEER,123.013916015625,73.28955078125,123.01392933223865,73.28962496258052
1571.43,8800,unknown,4390387715,OVERSEER,96.333740234375,148.8251953125,96.0,148.8
1571.43,8800,unknown,4379639813,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
1571.43,8800,unknown,4391174148,OVERSEER,97.6689453125,146.614013671875,96.0,148.8
1571.43,8800,unknown,4401659909,ZERGLING,33.5,158.213623046875,33.5,158.5
1571.43,8800,unknown,4404019201,ZERGLING,33.5,158.994384765625,33.5,158.5
1571.43,8800,unknown,4363386885,OVERSEER,43.197998046875,95.990966796875,43.199999999999996,96.0
1571.43,8800,unknown,4354474031,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1571.43,8800,unknown,4386455554,OVERSEER,34.98291015625,27.384033203125,104.10672473009231,24.89035166459456
1571.43,8800,unknown,4359192582,OVERSEER,43.15283203125,95.8603515625,43.199999999999996,96.0
1571.43,8800,unknown,4377018372,OVERSEER,43.19921875,95.998779296875,43.199999999999996,96.0
1571.43,8800,unknown,4310433800,OVERSEER,148.7998046875,96.0,148.8,96.0
1571.43,8800,unknown,4299423746,OVERSEER,148.78857421875,96.0107421875,148.8,96.0
1571.43,8800,unknown,4406116363,OVERSEER,148.7998046875,96.0,148.8,96.0
1571.43,8800,unknown,4304142348,OVERSEER,148.7998046875,96.0,148.8,96.0
1571.43,8800,unknown,4414767107,OVERSEER,148.81640625,96.00048828125,148.8,96.0
1571.43,8800,unknown,4410048521,OVERSEER,96.42529296875,147.455810546875,96.0,148.8
1571.43,8800,unknown,4407164933,OVERLORD,138.779296875,96.31689453125,51.011253123728345,88.45498750508662
1571.43,8800,unknown,4325376004,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1571.43,8800,unknown,4420010007,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1571.43,8800,unknown,4416339976,OVERSEER,148.7763671875,95.999267578125,148.8,96.0
1571.43,8800,unknown,4421582860,OVERLORD,26.3505859375,71.406005859375,24.239269019102334,58.50424991913828
1571.43,8800,unknown,4443865089,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1571.43,8800,unknown,4405592071,OVERSEER,99.240234375,148.20703125,96.0,148.8
1571.43,8800,unknown,4440195075,OVERLORD,41.745849609375,85.503662109375,41.74603740629579,85.50378429538677
1571.43,8800,unknown,4434952199,OVERSEER,29.745849609375,85.503662109375,29.74603740629579,85.50378429538677
1571.43,8800,unknown,4412669958,OVERLORD,105.891845703125,38.797607421875,136.1690883852206,24.00387702925829
1571.43,8800,unknown,4444389381,OVERLORD,126.368896484375,90.060546875,62.41042750043599,42.85828999825601
1571.43,8800,unknown,4444913667,OVERLORD,108.1083984375,55.48095703125,96.0,43.199999999999996
1571.43,8800,unknown,4431282182,OVERSEER,146.19140625,51.22607421875,146.1916424006568,51.226225022451686
1571.43,8800,unknown,4295229444,OVERSEER,30.10888671875,54.50634765625,30.108903528653503,54.506374878707426
1571.43,8800,unknown,4444127240,OVERLORD,44.11572265625,77.876708984375,51.011253123728345,88.45498750508662
1571.43,8800,unknown,4416864283,OVERSEER,96.0,43.199951171875,96.0,43.199999999999996
1571.43,8800,unknown,4438622211,OVERLORD,129.486572265625,126.129638671875,96.0,148.8
1571.43,8800,unknown,4444651528,OVERLORD,89.5693359375,137.00244140625,36.23926901910234,58.50424991913828
1571.43,8800,unknown,4445700098,OVERLORD,87.912841796875,137.60546875,36.23926901910234,58.50424991913828
