time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
825.00,4620,unknown,4374396930,OVERLORD,132.894775390625,52.357666015625,144.35786437626905,47.64213562373095
825.00,4620,unknown,4390649858,OVERLORD,101.78564453125,29.316650390625,96.2378164867282,28.42690110972971
825.00,4620,unknown,4390387715,OVERLORD,165.10693359375,32.306884765625,170.15685424949237,27.84314575050762
825.00,4620,unknown,4379377669,OVERLORD,84.630126953125,83.22216796875,43.199999999999996,96.0
825.00,4620,unknown,4389076995,OVERLORD,115.5537109375,86.375,125.04310440246351,113.8448271207495
825.00,4620,unknown,4385406979,OVERLORD,159.61328125,38.6455078125,167.2852213477268,93.23891641574303
825.00,4620,unknown,4309647363,OVERLORD,136.45703125,88.593505859375,148.8,96.0
825.00,4620,unknown,4392747010,OVERLORD,133.77197265625,58.216796875,133.75126265847084,58.248737341529164
825.00,4620,unknown,4392222722,OVERLORD,89.1552734375,53.1826171875,89.1554587831795,53.182747225675726
825.00,4620,unknown,4411359233,ZERGLING,63.03173828125,137.13134765625,33.5,158.5
825.00,4620,unknown,4412669953,ZERGLING,63.25830078125,137.866455078125,33.5,158.5
825.00,4620,unknown,4399562772,OVERLORD,131.543701171875,124.023193359375,138.524631087122,107.26847264042829
825.00,4620,unknown,4435214339,OVERLORD,173.107666015625,122.490478515625,173.12003609891462,122.50420944324857
825.00,4620,unknown,4434165762,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
825.00,4620,unknown,4435738627,OVERLORD,105.072509765625,58.92041015625,105.07273831465986,58.920537996994966
825.00,4620,unknown,4411097100,OVERLORD,146.44140625,40.112548828125,166.98528137423858,25.014718625761432
825.00,4620,unknown,4405854227,OVERLORD,121.759033203125,81.981689453125,138.524631087122,107.26847264042829
825.00,4620,unknown,4436262914,OVERLORD,96.0,148.7998046875,96.0,148.8
825.00,4620,unknown,4432592900,OVERLORD,173.999755859375,123.502685546875,175.24669073260975,123.50280629549906
825.00,4620,unknown,4435476482,OVERLORD,113.746337890625,107.354736328125,96.0,148.8
825.00,4620,unknown,4433379330,OVERLORD,144.7412109375,73.784423828125,148.8,96.0
825.00,4620,unknown,4433117186,OVERLORD,170.15673828125,27.843017578125,170.15685424949237,27.84314575050762
825.00,4620,unknown,4431282182,OVERLORD,97.642333984375,43.307861328125,96.0,43.199999999999996
825.00,4620,unknown,4445437957,OVERLORD,169.68994140625,94.992431640625,169.6901475651512,94.99261094382868
825.00,4620,unknown,4430757890,OVERLORD,146.162353515625,74.472412109375,148.8,96.0
825.00,4620,unknown,4429971459,OVERLORD,104.106689453125,24.89013671875,104.10672473009231,24.89035166459456
825.00,4620,unknown,4313579524,OVERLORD,98.23291015625,43.490234375,96.0,148.8
825.00,4620,unknown,4428922885,OVERLORD,55.67529296875,63.66357421875,43.199999999999996,96.0
825.00,4620,unknown,4442816517,OVERLORD,153.96240234375,114.440185546875,96.0,43.199999999999996
825.00,4620,unknown,4427612162,OVERLORD,129.9189453125,37.309814453125,157.6901475651512,94.99261094382868
864.29,4840,unknown,4358406145,OVERLORD,113.37939453125,41.122314453125,43.199999999999996,96.0
864.29,4840,unknown,4358930433,OVERLORD,148.7998046875,96.0,148.8,96.0
864.29,4840,unknown,4378329089,OVERLORD,169.68994140625,94.992431640625,169.6901475651512,94.99261094382868
864.29,4840,unknown,4375445506,OVERLORD,82.1708984375,66.450439453125,82.14705287056411,66.44480764493252
864.29,4840,unknown,4368891907,OVERLORD,96.00341796875,43.203857421875,96.0,43.199999999999996
864.29,4840,unknown,4377542658,OVERLORD,131.72265625,64.873291015625,137.29442826710454,53.98415001496779
864.29,4840,unknown,4374396930,OVERLORD,110.719970703125,45.28173828125,96.0,43.199999999999996
864.29,4840,unknown,4390649858,OVERLORD,96.23779296875,28.4267578125,96.2378164867282,28.42690110972971
864.29,4840,unknown,4390387715,OVERLORD,170.15673828125,27.843017578125,170.15685424949237,27.84314575050762
864.29,4840,unknown,4379377669,OVERLORD,50.703857421875,93.43212890625,43.199999999999996,96.0
864.29,4840,unknown,4389076995,OVERLORD,120.066162109375,64.13427734375,124.16908838522059,24.00387702925829
864.29,4840,unknown,4385406979,OVERLORD,154.047119140625,56.796875,146.1916424006568,51.226225022451686
864.29,4840,unknown,4309647363,OVERLORD,148.543701171875,95.84130859375,148.8,96.0
864.29,4840,unknown,4392747010,OVERLORD,133.751220703125,58.24853515625,133.75126265847084,58.248737341529164
864.29,4840,unknown,4392222722,OVERLORD,113.8271484375,46.740234375,113.8272790369485,46.74030742685427
864.29,4840,unknown,4411359233,ZERGLING,64.306640625,137.846923828125,33.5,158.5
864.29,4840,unknown,4399562772,OVERLORD,125.53466796875,93.425048828125,112.14937633141761,83.63184368451591
864.29,4840,unknown,4435214339,OVERLORD,173.107666015625,122.490478515625,173.12003609891462,122.50420944324857
864.29,4840,unknown,4434165762,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
864.29,4840,unknown,4435738627,OVERLORD,115.557373046875,57.65234375,149.29442826710454,53.98415001496779
864.29,4840,unknown,4411097100,OVERLORD,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
864.29,4840,unknown,4405854227,OVERLORD,138.5244140625,107.268310546875,138.524631087122,107.26847264042829
864.29,4840,unknown,4436262914,OVERLORD,96.0,148.7998046875,96.0,148.8
864.29,4840,unknown,4432592900,OVERLORD,173.999755859375,123.502685546875,175.24669073260975,123.50280629549906
864.29,4840,unknown,4435476482,OVERLORD,99.671875,139.80224609375,96.0,148.8
864.29,4840,unknown,4433379330,OVERLORD,148.688232421875,95.26123046875,148.8,96.0
864.29,4840,unknown,4433117186,OVERLORD,170.1396484375,27.848876953125,170.15685424949237,27.84314575050762
864.29,4840,unknown,4431282182,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
864.29,4840,unknown,4445437957,OVERLORD,149.563720703125,95.929931640625,148.8,96.0
864.29,4840,unknown,4430757890,OVERLORD,121.5517578125,67.674560546875,105.07273831465986,58.920537996994966
864.29,4840,unknown,4429971459,OVERLORD,104.106689453125,24.89013671875,104.10672473009231,24.89035166459456
864.29,4840,unknown,4313579524,OVERLORD,97.37353515625,78.724609375,96.0,148.8
864.29,4840,unknown,4428922885,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
864.29,4840,unknown,4442816517,OVERLORD,131.4541015625,103.637939453125,96.0,148.8
864.29,4840,unknown,4427612162,OVERLORD,145.1728515625,69.106689453125,157.6901475651512,94.99261094382868
864.29,4840,unknown,4430495753,OVERLORD,127.685791015625,60.58935546875,43.199999999999996,96.0
864.29,4840,unknown,4389863436,OVERLORD,67.687255859375,49.16064453125,96.0,43.199999999999996
864.29,4840,unknown,4437835784,OVERLORD,124.16650390625,40.05615234375,123.01392933223865,73.28962496258052
903.57,5060,unknown,4358406145,OVERLORD,85.23486328125,62.606689453125,43.199999999999996,96.0
903.57,5060,unknown,4358930433,OVERLORD,159.1015625,95.442626953125,169.6901475651512,94.99261094382868
903.57,5060,unknown,4378329089,OVERLORD,169.68994140625,94.992431640625,169.6901475651512,94.99261094382868
903.57,5060,unknown,4375445506,OVERLORD,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
903.57,5060,unknown,4368891907,OVERLORD,95.845703125,53.587890625,96.0,148.8
903.57,5060,unknown,4377542658,OVERLORD,137.29443359375,53.984130859375,137.29442826710454,53.98415001496779
903.57,5060,unknown,4374396930,OVERLORD,96.46728515625,43.203369140625,96.0,43.199999999999996
903.57,5060,unknown,4390649858,OVERLORD,96.23779296875,28.4267578125,96.2378164867282,28.42690110972971
903.57,5060,unknown,4390387715,OVERLORD,166.302001953125,37.385986328125,138.524631087122,107.26847264042829
903.57,5060,unknown,4379377669,OVERLORD,53.72119140625,95.880859375,148.8,96.0
903.57,5060,unknown,4389076995,OVERLORD,95.130615234375,69.263671875,43.199999999999996,96.0
903.57,5060,unknown,4385406979,OVERLORD,146.19140625,51.22607421875,146.1916424006568,51.226225022451686
903.57,5060,unknown,4309647363,OVERLORD,156.709228515625,95.07275390625,157.6901475651512,94.99261094382868
903.57,5060,unknown,4392747010,OVERLORD,136.33349609375,86.250732421875,138.524631087122,107.26847264042829
903.57,5060,unknown,4392222722,OVERLORD,113.8271484375,46.740234375,113.8272790369485,46.74030742685427
903.57,5060,unknown,4411359233,ZERGLING,62.8203125,151.714599609375,33.5,158.5
903.57,5060,unknown,4399562772,OVERLORD,112.149169921875,83.6318359375,112.14937633141761,83.63184368451591
903.57,5060,unknown,4435214339,OVERLORD,153.2333984375,102.10107421875,96.0,43.199999999999996
903.57,5060,unknown,4434165762,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
903.57,5060,unknown,4435738627,OVERLORD,149.29443359375,53.984130859375,149.29442826710454,53.98415001496779
903.57,5060,unknown,4411097100,OVERLORD,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
903.57,5060,unknown,4405854227,OVERLORD,138.5244140625,107.268310546875,138.524631087122,107.26847264042829
903.57,5060,unknown,4436262914,OVERLORD,96.0,148.7998046875,96.0,148.8
903.57,5060,unknown,4432592900,OVERLORD,166.816650390625,116.0693359375,96.0,43.199999999999996
903.57,5060,unknown,4435476482,OVERLORD,96.0,148.7998046875,96.0,148.8
903.57,5060,unknown,4433379330,OVERLORD,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4433117186,OVERLORD,170.15673828125,27.843017578125,170.15685424949237,27.84314575050762
903.57,5060,unknown,4431282182,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
903.57,5060,unknown,4445437957,OVERLORD,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4430757890,OVERLORD,105.072509765625,58.92041015625,105.07273831465986,58.920537996994966
903.57,5060,unknown,4429971459,OVERLORD,123.061767578125,45.552734375,167.2852213477268,93.23891641574303
903.57,5060,unknown,4313579524,OVERLORD,107.105712890625,102.023681640625,167.2852213477268,93.23891641574303
903.57,5060,unknown,4442816517,OVERLORD,109.385498046875,131.1982421875,96.0,148.8
903.57,5060,unknown,4427612162,OVERLORD,157.69140625,94.992431640625,157.6901475651512,94.99261094382868
903.57,5060,unknown,4430495753,OVERLORD,94.814697265625,73.761474609375,43.199999999999996,96.0
903.57,5060,unknown,4389863436,OVERLORD,95.117431640625,43.307373046875,96.0,43.199999999999996
903.57,5060,unknown,4437835784,OVERLORD,136.5986328125,72.343505859375,148.8,96.0
903.57,5060,unknown,4378066963,OVERLORD,126.454833984375,80.28857421875,96.0,148.8
903.57,5060,unknown,4421844995,OVERLORD,86.63525390625,60.909423828125,169.6901475651512,94.99261094382868
903.57,5060,unknown,4455661570,OVERLORD,151.428955078125,82.00244140625,157.6901475651512,94.99261094382868
903.57,5060,unknown,4373872658,OVERLORD,78.712646484375,71.789794921875,125.04310440246351,113.8448271207495
903.57,5060,unknown,4365221905,ZERGLING,65.431396484375,149.281005859375,33.5,158.5
903.57,5060,unknown,4410310659,OVERLORD,118.71240234375,34.2392578125,43.199999999999996,96.0
903.57,5060,unknown,4467195906,OVERLORD,150.086669921875,120.624267578125,125.04310440246351,113.8448271207495
942.86,5280,unknown,4358406145,OVERLORD,57.31103515625,84.311767578125,43.199999999999996,96.0
942.86,5280,unknown,4358930433,OVERLORD,169.68994140625,94.992431640625,169.6901475651512,94.99261094382868
942.86,5280,unknown,4378329089,OVERLORD,158.322021484375,94.992431640625,157.6901475651512,94.99261094382868
942.86,5280,unknown,4375445506,OVERLORD,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
942.86,5280,unknown,4368891907,OVERLORD,95.321533203125,89.037109375,96.0,148.8
942.86,5280,unknown,4377542658,OVERLORD,136.810302734375,44.008544921875,136.1690883852206,24.00387702925829
942.86,5280,unknown,4374396930,OVERLORD,96.016845703125,43.204345703125,96.0,43.199999999999996
942.86,5280,unknown,4390649858,OVERLORD,96.23779296875,28.4267578125,96.2378164867282,28.42690110972971
942.86,5280,unknown,4390387715,OVERLORD,154.467041015625,70.533203125,148.8,96.0
942.86,5280,unknown,4379377669,OVERLORD,89.17041015625,95.880859375,148.8,96.0
942.86,5280,unknown,4389076995,OVERLORD,63.43798828125,85.14453125,43.199999999999996,96.0
942.86,5280,unknown,4385406979,OVERLORD,146.19140625,51.22607421875,146.1916424006568,51.226225022451686
942.86,5280,unknown,4309647363,OVERLORD,157.697509765625,94.991943359375,157.6901475651512,94.99261094382868
942.86,5280,unknown,4392747010,OVERLORD,138.5244140625,107.268310546875,138.524631087122,107.26847264042829
942.86,5280,unknown,4392222722,OVERLORD,113.8271484375,46.740234375,113.8272790369485,46.74030742685427
942.86,5280,unknown,4411359233,ZERGLING,58.763671875,155.232177734375,33.5,158.5
942.86,5280,unknown,4399562772,OVERLORD,109.668701171875,93.2421875,96.0,148.8
942.86,5280,unknown,4435214339,OVERLORD,128.3115234375,76.53466796875,96.0,43.199999999999996
942.86,5280,unknown,4434165762,OVERLORD,95.99462890625,43.198486328125,96.0,43.199999999999996
942.86,5280,unknown,4435738627,OVERLORD,149.29443359375,53.984130859375,149.29442826710454,53.98415001496779
942.86,5280,unknown,4411097100,OVERLORD,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
942.86,5280,unknown,4405854227,OVERLORD,163.398193359375,95.01513671875,167.2852213477268,93.23891641574303
942.86,5280,unknown,4436262914,OVERLORD,96.0,148.7998046875,96.0,148.8
942.86,5280,unknown,4432592900,OVERLORD,142.109619140625,90.5029296875,96.0,43.199999999999996
942.86,5280,unknown,4435476482,OVERLORD,96.0,148.7998046875,96.0,148.8
942.86,5280,unknown,4433379330,OVERLORD,138.979736328125,106.676025390625,138.524631087122,107.26847264042829
942.86,5280,unknown,4433117186,OVERLORD,170.15673828125,27.843017578125,170.15685424949237,27.84314575050762
942.86,5280,unknown,4431282182,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
942.86,5280,unknown,4445437957,OVERLORD,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4430757890,OVERLORD,105.072509765625,58.92041015625,105.07273831465986,58.920537996994966
942.86,5280,unknown,4429971459,OVERLORD,147.01611328125,71.4423828125,167.2852213477268,93.23891641574303
942.86,5280,unknown,4313579524,OVERLORD,104.306640625,126.902099609375,96.0,148.8
942.86,5280,unknown,4442816517,OVERLORD,96.35546875,148.209716796875,96.0,148.8
942.86,5280,unknown,4427612162,OVERLORD,157.68994140625,94.992431640625,157.6901475651512,94.99261094382868
942.86,5280,unknown,4430495753,OVERLORD,62.110595703125,87.42431640625,43.199999999999996,96.0
942.86,5280,unknown,4389863436,OVERLORD,96.0,43.199951171875,96.0,43.199999999999996
942.86,5280,unknown,4437835784,OVERLORD,148.478271484375,95.397705078125,148.8,96.0
942.86,5280,unknown,4378066963,OVERLORD,111.8173828125,112.470703125,96.0,148.8
942.86,5280,unknown,4421844995,OVERLORD,95.79248046875,44.171630859375,96.0,43.199999999999996
942.86,5280,unknown,4455661570,OVERLORD,157.509521484375,94.625,157.6901475651512,94.99261094382868
942.86,5280,unknown,4373872658,OVERLORD,104.923583984375,95.422607421875,125.04310440246351,113.8448271207495
942.86,5280,unknown,4410310659,OVERLORD,104.34619140625,57.869873046875,105.07273831465986,58.920537996994966
942.86,5280,unknown,4467195906,OVERLORD,148.5302734375,96.760986328125,148.8,96.0
942.86,5280,unknown,4452253701,OVERLORD,156.322021484375,76.706298828125,169.6901475651512,94.99261094382868
942.86,5280,unknown,4388814873,OVERLORD,149.277587890625,56.44189453125,125.04310440246351,113.8448271207495
942.86,5280,unknown,4439408647,OVERLORD,147.530029296875,97.192626953125,43.199999999999996,96.0
942.86,5280,unknown,4408737796,OVERLORD,119.6181640625,31.57080078125,96.0,43.199999999999996
942.86,5280,unknown,4399300615,OVERLORD,158.70361328125,112.489990234375,132.5036325778309,20.75581554388744
942.86,5280,unknown,4429185028,OVERLORD,151.336669921875,88.494384765625,124.16908838522059,24.00387702925829
942.86,5280,unknown,4454088709,OVERLORD,130.556640625,122.978759765625,113.8272790369485,46.74030742685427
982.14,5500,unknown,4358406145,OVERLORD,43.199951171875,96.0,43.199999999999996,96.0
982.14,5500,unknown,4358930433,OVERLORD,169.68994140625,94.992431640625,169.6901475651512,94.99261094382868
982.14,5500,unknown,4378329089,OVERLORD,159.493896484375,103.72900390625,96.0,43.199999999999996
982.14,5500,unknown,4375445506,OVERLORD,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
982.14,5500,unknown,4368891907,OVERLORD,104.70361328125,111.447998046875,148.8,96.0
982.14,5500,unknown,4377542658,OVERLORD,136.1689453125,24.003662109375,136.1690883852206,24.00387702925829
982.14,5500,unknown,4374396930,OVERLORD,96.0,43.18212890625,96.0,43.199999999999996
982.14,5500,unknown,4390649858,OVERLORD,113.09033203125,50.118896484375,148.8,96.0
982.14,5500,unknown,4390387715,OVERLORD,148.89404296875,95.232666015625,148.8,96.0
982.14,5500,unknown,4379377669,OVERLORD,114.2197265625,117.364501953125,127.60822804483234,134.23772245719167
982.14,5500,unknown,4385406979,OVERLORD,146.19140625,51.22607421875,146.1916424006568,51.226225022451686
982.14,5500,unknown,4309647363,OVERLORD,157.68212890625,94.99169921875,157.6901475651512,94.99261094382868
982.14,5500,unknown,4392747010,OVERLORD,138.5244140625,107.268310546875,138.524631087122,107.26847264042829
982.14,5500,unknown,4392222722,OVERLORD,113.8271484375,46.740234375,113.8272790369485,46.74030742685427
982.14,5500,unknown,4411359233,ZERGLING,45.285888671875,159.06982421875,33.5,158.5
982.14,5500,unknown,4399562772,OVERLORD,101.015625,127.528564453125,96.0,148.8
982.14,5500,unknown,4435214339,OVERLORD,103.58740234375,50.96826171875,96.0,43.199999999999996
982.14,5500,unknown,4434165762,OVERLORD,111.38623046875,65.148681640625,134.32587300081954,135.83996633315948
982.14,5500,unknown,4435738627,OVERLORD,149.29443359375,53.984130859375,149.29442826710454,53.98415001496779
982.14,5500,unknown,4411097100,OVERLORD,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
